524845	"Valtchev, Petko"|"Halpern, Yonatan"|"SalvailBérard, Adam"|"Dick, Travis"|"Binder, Polina"
524918	"Boulanger, Pierre"|"Wang, Zhou"|"MacLean, Karon"|"Bock, Wojtek"|"Dssouli, Rachida"
524978	"Jaseemuddin, Muhammad"|"Leung, Cyril"|"Anpalagan, Alagan"|"Shen, XueminSherman"|"Li, Cheng"
525020	"Yao, Jianping"|"Aimez, Vincent"|"Majedi, AmirHamed"|"Ménard, Michaël"|"Li, Xun"
525026	"Schneider, Kevin"|"Maurer, Frank"|"Murphy, Gail"|"Hassan, Ahmed"|"Easterbrook, Stephen(Steve)"
525062	"Alhajj, Reda"|"Ester, Martin"|"Pei, Jian"|"Sander, Jörg"|"Raahemi, Bijan"
525162	"Yang, Boting"|"Farzad, Babak"|"Hahn, Gena"|"Zhang, JohnZhong"|"Keil, Mark"
525228	"Vechtomova, Olga"|"Smucker, Mark"|"Nkambou, Roger"|"Huang, Xiangji(Jimmy)"|"Rafiei, Davood"
525258	"Hall, Trevor"|"Pavel, Lacra"|"LeonGarcia, Alberto"|"Cai, Lin"|"Li, Cheng"
525262	"Baljko, Melanie"|"McGrenere, Joanna"|"Antle, Alissa"|"Maurer, Frank"|"Far, Behrouz"
525266	"Hooton, Douglas"|"Fleming, Michael"|"Duchesne, Simon"|"Wong, Andrew"|"Szepesvári, Dávid"
525270	"Sherstan, Craig"|"Shen, Weiming"|"Schober, Robert"|"Antle, Alissa"|"Chau, Kenneth"
525284	"Kienzle, Jörg"|"Day, Nancy"|"Gasevic, Dragan"|"Lounis, Hakim"|"Czarnecki, Krzysztof"
525298	"Lopes, Luiz"|"Mohamed, Yasser"|"Iravani, Reza"|"Joos, Géza"|"Li, Yunwei"
525352	"Bruce, Ian"|"Ryan, James"|"Lefebvre, Roch"|"Eck, Douglas"|"Bouchard, Martin"
525363	"Pavel, Lacra"|"Vetta, Adrian"|"Sundaram, Shreyas"|"Mahajan, Aditya"|"Yuksel, Serdar"
525367	"Varma, Rajiv"|"Chandra, Ambrish"|"Iravani, Reza"|"Xu, Dewei"|"Rosehart, William"
525425	"Madden, John"|"Hinzer, Karin"|"Sivoththaman, Siva"|"Sargent, Edward"|"LaPierre, Ray"
525459	"Roy, Sébastien"|"Bajcsy, Jan"|"Champagne, Benoit"|"Ajib, Wessam"|"Psaromiligkos, Ioannis"
525463	"Xu, Changqing"|"Ban, Dayan"|"Chapman, Glenn"|"Helmy, Amr"|"Skorobogatiy, Maksim"
525465	"Zhao, Dongmei"|"Zhuang, Weihua"|"AissaJaidi, Sonia"|"Lee, Daniel"|"Wang, Xianbin"
525477	"Steffan, John"|"Kent, Kenneth"|"Lemieux, Guy"|"Chow, Paul"|"Brown, Stephen"
525481	"VanOorschot, Paul"|"Jutla, Dawn"|"Thorpe, Julie"|"Chiasson, Sonia"|"Wang, Lingyu"
525483	"Abidi, SyedSibteRaza"|"Nkambou, Roger"|"Lizotte, Daniel"|"Chan, ChristineWaichi"|"Lounis, Hakim"
525491	"Storjohann, Arne"|"Zhang, Yang"|"Paige, Christopher"|"Giesbrecht, Mark"|"Panario, Daniel"
525497	"Abolmaesumi, Purang"|"Rohling, Robert"|"Ellis, Randy"|"Stergiopoulos, Stergios"|"Arbel, Tal"
525499	"Walker, Robert"|"Robillard, Martin"|"Bagheri, Ebrahim"|"Kienzle, Jörg"|"Kontogiannis, Kostas"
525539	"Sarkar, Anoop"|"Sadat, Fatiha"|"Popowich, Frederick"|"Boley, Harold"|"Inkpen, Diana"
525684	"Matrawy, Ashraf"|"Shen, Xuemin(Sherman)"|"Hengartner, Urs"|"Sampalli, Srinivas"|"Leung, Cyril"
525730	"Benyoucef, Morad"|"Aïmeur, Esma"|"Tran, Thomas"|"Alhajj, Reda"|"Bunt, Andrea"
525828	"Daley, Mark"|"Berenbrink, Petra"|"Banzhaf, Wolfgang"|"McQuillan, Ian"|"Turksen, Burhan"
525880	"Lucet, Yves"|"Hamarneh, Ghassan"|"Boykov, Yuri"|"Panario, Daniel"|"Siddiqi, Kaleem"
525898	"Orchard, Jeff"|"Lina, JeanMarc"|"Sawan, Mohamad"|"Wang, Jane"|"Gokaraju, Ramakrishna"
525912	"Fernandez, JoséManuel"|"VanOorschot, Paul"|"Somayaji, Anil"|"McNeill, Dean"|"Tawbi, Nadia"
526229	"Rajapakse, Athula"|"Iravani, Reza"|"Ordonez, Martin"|"Mohamed, Yasser"|"Xu, Dewei"
526237	"Krishnamurthy, Diwakar"|"Sodan, Angela"|"Ionescu, Dan"|"Salem, Kenneth"|"Pattabiraman, Karthik"
526261	"Haynes, Ronald"|"Muir, Paul"|"Spiteri, Raymond"|"Mitchell, Ian"|"Aubanel, Eric"
526267	"Hooton, Douglas"|"Fleming, Michael"|"Duchesne, Simon"|"Wong, Andrew"|"Szepesvári, Dávid"
526318	"LaPierre, Ray"|"Hinzer, Karin"|"Sivoththaman, Siva"|"Quitoriano, Nathaniel"|"Pearce, Joshua"
526322	"DeSterck, Hans"|"Alhajj, Reda"|"Aboulnaga, Ashraf"|"Dehne, Frank"|"Rabbat, Michael"
526339	"Aboulnaga, Ashraf"|"DeSterck, Hans"|"Nickerson, Bradford"|"Dick, Scott"|"Maurer, Frank"
526389	"Friedlander, Michael"|"Könemann, Jochen"|"LEcuyer, Pierre"|"Greif, Chen"|"Veksler, Olga"
526398	"Zhu, Guchuan"|"Morris, Kirsten"|"Gokaraju, Ramakrishna"|"Moallem, Mehrdad"|"Lynch, Alan"
526492	"Poupart, Pascal"|"Inkpen, Diana"|"Kondrak, Grzegorz"|"Eck, Douglas"|"Sarkar, Anoop"
526895	"Dobre, Octavia"|"Ajib, Wessam"|"Zhuang, Weihua"|"Beaulieu, Norman"|"Hossain, Ekram"
526911	"Truong, Khai"|"Vassileva, Julita"|"Lyons, Kelly"|"Gutwin, Carl"|"Pan, Jianping"
527067	"Schriemer, Henry"|"Aimez, Vincent"|"Majedi, AmirHamed"|"Beauvais, Jacques"|"Chau, Kenneth"
527143	"Ponomarenko, Sergey"|"Huang, WeiPing"|"Aitchison, Stewart"|"Cada, Michael"|"Schriemer, Henry"
527276	"Gorobets, Militina"|"Durand, Audrey"|"Carrier, PierreLuc"|"Morrill, Susanne"|"Vincent, Pascal"
527278	"Saeedi, ParvanehAkhtar"|"Sawan, Mohamad"|"Wang, Zhou"|"Jutla, Dawn"|"KazemMoussavi, Zahra"
527316	"StHilaire, Marc"|"Fapojuwo, AbrahamOlatunji"|"Nasser, Nidal"|"Cai, Jun"|"Leung, Cyril"
527330	"Karumudi, Rambabu"|"Chodavarapu, Vamsy"|"Mirhassani, Mitra"|"Genov, Roman"|"Chowdhury, Sazzadur"
527334	"Volat, Christophe"|"Farzaneh, Masoud"|"Mayers, André"|"Quintero, JoseAlejandro"|"Fofana, Issouf"
527352	"Cai, Jun"|"Zhuang, Weihua"|"Ajib, Wessam"|"Zhao, Dongmei"|"Hossain, Ekram"
527358	"Boudoux, Caroline"|"Zemp, Roger"|"Murari, Kartikeya"|"Tang, Shuo"|"Sherif, Sherif"
527386	"Zhu, Ying"|"Hossain, Masum"|"Lumsden, Joanna"|"Liang, Jie"|"Jaseemuddin, Muhammad"
527596	"Zhang, Lihong"|"Achar, Ramachandra"|"ElSankary, Kamal"|"Areibi, Shawki"|"Nakhla, Michel"
527689	"Jodoin, PierreMarc"|"Kherfi, MohammedLamine"|"Mullins, John"|"Ozell, Benoit"|"Fontaine, Réjean"
527710	"Wang, Xianbin"|"Schober, Robert"|"Dong, Xiaodai"|"Sampalli, Srinivas"|"Affes, Sofiène"
527712	"Mitran, Patrick"|"Cai, Jun"|"Yu, Wei"|"Zhao, Dongmei"|"Zhuang, Weihua"
527805	"Zemp, Roger"|"Boudoux, Caroline"|"Sarunic, Marinko"|"Abolmaesumi, Purang"|"Wang, Zhou"
527840	"Jiang, Hai"|"NgatchedNkouatchah, TelexMagloire"|"Ajib, Wessam"|"Zhuang, Weihua"|"Cai, Jun"
527869	"Poulin, Éric"|"Boucheneb, Hanifa"|"Pierre, Samuel"|"Bigras, Pascal"|"Mullins, John"
527889	"Li, Yunwei"|"Mohamed, Yasser"|"Lopes, Luiz"|"ElSaadany, Ehab"|"Iravani, Reza"
527893	"Yuksel, Serdar"|"Mahajan, Aditya"|"Pavel, Lacra"|"Zhao, Qing"|"Swamy, Chaitany"
527987	"Wang, Xin"|"Sander, Jörg"|"Nickerson, Bradford"|"Brooks, Stephen"|"Ester, Martin"
527997	"GhaderiDehkordi, Majid"|"Le, Long"|"Cai, Lin"|"Yu, Wei"|"Khandani, AmirKeyvan"
528005	"Farzad, Babak"|"Molloy, Michael"|"Corneil, Derek"|"Salavatipour, MohammadReza"|"Janssen, Jeannette"
528019	"Fung, Benjamin"|"Mohassel, Payman"|"McGregor, Carolyn"|"Jutla, Dawn"|"MacLean, Karon"
528021	"Childs, Andrew"|"Watrous, John"|"Nayak, Ashwin"|"Mosca, Michele"|"Tapp, Alain"
528027	"Wang, Zhou"|"Dubois, Eric"|"Fevens, Thomas"|"Liang, Jie"|"Plataniotis, Konstantinos"
528055	"Rekleitis, Ioannis"|"Li, Cheng"|"Vardy, Andrew"|"DeSterck, Hans"|"Anderson, John"
528067	"Grova, Christophe"|"McKeown, Martin"|"Lina, JeanMarc"|"Daley, Mark"|"Goodyear, Bradley"
528083	"Belostotski, Leonid"|"Helaoui, Mohamed"|"Chen, ChihHung"|"Bosisio, Renato"|"Plett, Calvin"
528085	"Litoiu, Marin"|"Sodan, Angela"|"Neville, Stephen"|"Coady, Yvonne"|"ChaibDraa, Brahim"
528343	"Khoury, Richard"|"Stevenson, Suzanne"|"Popowich, Frederick"|"Keselj, Vlado"|"Sarkar, Anoop"
528368	"Gromala, Diane"|"Zemp, Roger"|"Antle, Alissa"|"Ellis, Randy"|"Hamarneh, Ghassan"
529488	"Stavness, Ian"|"Pai, Dinesh"|"Singh, Karan"|"Hertzmann, Aaron"|"Fleet, David"
529583	"Vogel, Daniel"|"Balakrishnan, Ravin"|"McGrenere, Joanna"|"MacLean, Karon"|"Antle, Alissa"
530909	"BlondinMassé, Alexandre"|"Ozell, Benoit"|"Kherfi, MohammedLamine"|"AuclairFortier, MarieFlavie"|"Beaudry, Martin"
533128	"Liscidini, Antonio"|"Affes, Sofiène"|"Nasser, Nidal"|"Nerguizian, Chahé"|"Ho, Paul"
533164	"Kaddoum, Georges"|"Leung, Henry"|"Bajcsy, Jan"|"Li, Hua"|"Cheng, Julian"
533166	"Tip, Frank"|"Dean, Thomas"|"Thorpe, Julie"|"Maurer, Frank"|"Merlo, Ettore"
533195	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
533208	"Tsantalis, Nikolaos"|"Moha, Naouel"|"April, Alain"|"Atlee, Joanne"|"Lounis, Hakim"
533251	"Agamy, Mohammed"|"Xu, Dewei"|"Mohamed, Yasser"|"Bhat, Ashoka"|"Moschopoulos, Gerasimos(Gerry)"
533253	"Zheng, Rong"|"Zhao, Dongmei"|"Cai, Jun"|"Ajib, Wessam"|"Jaseemuddin, Muhammad"
533257	"Beltrame, Giovanni"|"Khan, Gul"|"Wainer, Gabriel"|"EnNouaary, Abdeslam"|"Lawford, Mark"
533271	"Taati, Babak"|"McGrenere, Joanna"|"Abdulrazak, Bessam"|"Hassanein, Khaled"|"Truong, Khai"
533279	"Rigby, Peter"|"Hassan, Ahmed"|"Lounis, Hakim"|"Maurer, Frank"|"April, Alain"
533291	"Kelly, Jonathan"|"Rekleitis, Ioannis"|"Basu, Anup"|"Boufama, Boubakeur"|"Eizenman, Moshe"
533295	"Memisevic, Roland"|"Lowe, David"|"Zhang, Hao"|"Stevenson, Suzanne"|"Veksler, Olga"
533297	"Hossain, Masum"|"Gregori, Stefano"|"Vorobyov, Sergiy"|"Zhao, Dongmei"|"ChanCarusone, Anthony"
533322	"Yuan, Ding"|"Goel, Ashvin"|"Litoiu, Marin"|"Miller, James"|"Far, Behrouz"
533366	"Golab, Wojciech"|"LeonGarcia, Alberto"|"Tropper, Carl"|"DeSterck, Hans"|"McGrenere, Joanna"
533368	"LeNy, Jerome"|"Gopalakrishnan, Sathish"|"Aghdam, Amir"|"Osborn, Sylvia"|"Pavel, Lacra"
533398	"NgatchedNkouatchah, TelexMagloire"|"Cai, Jun"|"Zhao, Dongmei"|"Ajib, Wessam"|"Zhuang, Weihua"
533404	"McKeown, Martin"|"Wang, Jane"|"Descoteaux, Maxime"|"Grova, Christophe"|"Murua, Alejandro"
533442	"Taylor, Graham"|"Eck, Douglas"|"Larochelle, Hugo"|"Trappenberg, Thomas"|"Matwin, Stanislaw"
533476	"Schofield, Nigel"|"Salmon, John"|"Emadi, Ali"|"Gregori, Stefano"|"Agamy, Mohammed"
533704	"Dimson, Thomas"|"Bylinskii, Zoya"|"FitzGerald, Nicholas"|"Davidescu, Mircea"|"Klassen, Toryn"
533751	"Davidescu, Mircea"|"Klassen, Toryn"|"FitzGerald, Nicholas"|"Guergachi, Aziz"|"Makrakis, Dimitrios"
533774	"FitzGerald, Nicholas"|"Davidescu, Mircea"|"Klassen, Toryn"|"Makrakis, Dimitrios"|"Ahmed, Maher"
533797	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
533813	"Sherstan, Craig"|"Shen, Weiming"|"Schober, Robert"|"Antle, Alissa"|"Chau, Kenneth"
533859	"Halpern, Yonatan"|"SalvailBérard, Adam"|"Dick, Travis"|"Binder, Polina"|"Hall, Michael"
533930	"Wang, Sida"|"Lacroix, Suzanne"|"Desrosiers, Christian"|"Dussault, JeanPierre"|"Kherfi, MohammedLamine"
533946	"Dimson, Thomas"|"Bylinskii, Zoya"|"FitzGerald, Nicholas"|"Davidescu, Mircea"|"Klassen, Toryn"
534100	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534105	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534147	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
534244	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
534261	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534263	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534276	"Halpern, Yonatan"|"SalvailBérard, Adam"|"Dick, Travis"|"Binder, Polina"|"Hall, Michael"
534305	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
534318	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
534584	"Halpern, Yonatan"|"SalvailBérard, Adam"|"Dick, Travis"|"Binder, Polina"|"Hall, Michael"
534607	"Halpern, Yonatan"|"SalvailBérard, Adam"|"Dick, Travis"|"Binder, Polina"|"Hall, Michael"
534679	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534765	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534791	"Klassen, Toryn"|"Davidescu, Mircea"|"FitzGerald, Nicholas"|"Guergachi, Aziz"|"Makrakis, Dimitrios"
534801	"Gorobets, Militina"|"Durand, Audrey"|"Carrier, PierreLuc"|"Morrill, Susanne"|"Vincent, Pascal"
534811	"Gorobets, Militina"|"Durand, Audrey"|"Carrier, PierreLuc"|"Morrill, Susanne"|"Vincent, Pascal"
534840	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
534841	"Halpern, Yonatan"|"SalvailBérard, Adam"|"Dick, Travis"|"Binder, Polina"|"Hall, Michael"
534914	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
534966	"Gorobets, Militina"|"Durand, Audrey"|"Carrier, PierreLuc"|"Morrill, Susanne"|"Vincent, Pascal"
535148	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
535194	"Gorobets, Militina"|"Durand, Audrey"|"Carrier, PierreLuc"|"Morrill, Susanne"|"Vincent, Pascal"
535394	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
535475	"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Dumoulin, Vincent"|"Denton, Emily"|"Nicolai, Garrett"
535495	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
535497	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
535592	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
535631	"Szepesvári, Dávid"|"Gehring, Clement"|"Hamilton, William"|"Sardana, Noel"|"Bruce, Jake"
535690	"Rose, Caroline"|"Gorobets, Militina"|"Ashlock, Wendy"|"Lévesque, JulienCharles"|"Durand, Audrey"
