435046	"Shi, Wei"|"Flocchini, Paola"|"Wang, Lingyu"|"Beznosov, Konstantin"|"Bhavsar, Virendrakumar"
435055	"Gagné, Christian"|"Litoiu, Marin"|"Tadj, Chakib"|"Liu, Jiming"|"Müller, Hausi"
435056	"Nielsen, Christopher"|"Ziarko, Wojciech"|"Perkins, Theodore"|"Antoniou, Andreas"|"Sood, Vijay"
435060	"Bahreyni, Behraad"|"Nakhla, Michel"|"Huang, WeiPing"|"Plett, Calvin"|"Khazaka, Roni"
435061	"West, Brian"|"Chau, Kenneth"|"Huang, WeiPing"|"Audet, Yves"|"Rochette, Martin"
435065	"Mirhassani, Mitra"|"Wang, ChunyanCW"|"Cowan, Glenn"|"Li, Hua"|"Gross, Warren"
435070	"LiboironLadouceur, Odile"|"Abhari, Ramesh"|"Jullien, Graham"|"Cowan, Glenn"|"Haslett, James"
435072	"DeZanche, Nicola"|"Duchesne, Simon"|"Chapman, Glenn"|"Wahid, Khan"|"Thulasiraman, Parimala"
435075	"Duchesne, Simon"|"Hamarneh, Ghassan"|"Mandal, Mrinal"|"Abugharbieh, Rafeef"|"Mousavi, Parvin"
435079	"Muhaidat, Sami"|"Michelson, David"|"Lin, Xiaodong"|"Zhao, Lian"|"Denko, Mieso"
435080	"Jing, Yindi"|"Nguyen, Ha"|"Ahmed, MohamedHossam"|"Yu, Wei"|"Zhao, Lian"
435086	"Sherif, Sherif"|"Maciejko, Romain"|"Perkins, Theodore"|"Mandal, Mrinal"|"Wang, Zhou"
435087	"Lin, Xiaodong"|"Nerguizian, Chahé"|"Muhaidat, Sami"|"Leung, Cyril"|"Dong, Min"
435088	"Dong, Min"|"Zhao, Dongmei"|"Hossain, Ekram"|"Wang, Xianbin"|"Yu, Fei(Richard)"
435090	"Marble, Andrew"|"Majedi, AmirHamed"|"Martel, Sylvain"|"Kirk, Andrew"|"Xu, Changqing"
435092	"Smith, James"|"Knight, Andrew"|"Radecka, Katarzyna"|"Hinzer, Karin"|"Moallem, Mehrdad"
435095	"EnrightJerger, Natalie"|"Coady, Yvonne"|"Li, Hua"|"Majumdar, Shikharesh"|"Nerguizian, Chahé"
435099	"Kyan, Matthew"|"Gavrilova, Marina"|"Kutulakos, Kiriakos"|"Mandal, Mrinal"|"Atrey, PradeepKumar"
435116	"Chang, Liuchen"|"Jatskevich, Juri"|"Gokaraju, Ramakrishna"|"Radhakrishnan, Thiruvengadam"|"Chan, Christine"
435200	"Pal, Christopher"|"Rouat, Jean"|"Ziarko, Wojciech"|"Blostein, Dorothea"|"Matwin, Stanislaw"
435238	"Vu, Mai"|"Zhuang, Weihua"|"Hossain, Ekram"|"Yu, Fei(Richard)"|"Miri, Ali"
435297	"Cui, Bo"|"Levi, Ofer"|"Sivoththaman, Siva"|"Hinzer, Karin"|"Mi, Zetian"
435363	"Baker, Christopher"|"Topaloglou, Theodoros"|"Barbosa, Denilson"|"Butler, Gregory"|"Witte, René"
