589954	"Rilling, Juergen"|"Parsons, Jeffrey"|"McIlraith, Sheila"|"Witte, René"|"Gasevic, Dragan"
589957	"Haccoun, David"|"Talbi, Larbi"|"Grenier, Dominic"|"Ktari, Béchir"|"Bouchard, Bruno"
589965	"Barlage, Douglas"|"Bahreyni, Behraad"|"Valizadeh, Pouya"|"Ng, WaiTung"|"Yoon, YoungKi"
589966	"Marti, Jose"|"Jatskevich, Juri"|"Mohamed, Yasser"|"Najm, Farid"|"Malik, Om"
589981	"Dussault, JeanPierre"|"Poulin, Éric"|"Grenier, Dominic"|"Sabourin, Robert"|"Boucheneb, Hanifa"
590012	"Hinzer, Karin"|"Lehn, Peter"|"Madden, John"|"Trescases, Olivier"|"Khajehoddin, SayedAli"
590048	"DeCorby, Ray"|"Fang, Qiyin"|"Huang, WeiPing"|"Majedi, AmirHamed"|"Ménard, Michaël"
590096	"ReyhaniMasoleh, Arash"|"Ahmadi, Majid"|"Li, Hua"|"Hasan, Anwarul"|"Wu, Huapeng"
590098	"Richards, Gregor"|"Hendren, Laurie"|"Dubé, Danny"|"Miller, James"|"Dutchyn, Christopher"
590116	"Schlegel, Christian"|"Bajcsy, Jan"|"Krzymien, Witold"|"Jing, Yindi"|"Lee, Daniel"
590119	"Wagner, Alan"|"Afsahi, Ahmad"|"Aubanel, Eric"|"Liu, Mengchi"|"ShiriVarnaamkhaasti, Nematollaah"
590123	"Leung, Henry"|"Pal, Christopher"|"An, Aijun"|"Alhajj, Reda"|"Goldenberg, Anna"
590133	"Bremner, David"|"Shepherd, Bruce"|"Fevens, Thomas"|"Pal, Christopher"|"Guenin, Bertrand"
590141	"Fels, Sidney"|"Nasiopoulos, Panos"|"Stuerzlinger, Wolfgang"|"Roy, Sébastien"|"Eagleson, Roy"
590150	"Muldner, Kasia"|"Desmarais, Michel"|"McCalla, Gordon"|"Frasson, Claude"|"Ding, Chen(Cherie)"
590159	"Pratte, JeanFrancois"|"Pratte, JeanFrançois"|"Syrzycki, Marek"|"Chapman, Glenn"|"Deen, Jamal"
590183	"Dew, Steven"|"Beauvais, Jacques"|"Yang, LaurenceTianruo"|"Abid, ZineEddine"|"Bahreyni, Behraad"
590213	"Karimi, Houshang"|"Li, Yunwei"|"Farag, Hany"|"Iravani, Reza"|"Jatskevich, Juri"
590226	"Harutyunyan, Hovhannes"|"Stojmenovic, Ivan"|"Elbiaze, Halima"|"Cai, Jun"|"Li, Zongpeng"
590241	"Allili, MohandSaid"|"Jodoin, PierreMarc"|"Ziou, Djemel"|"Kherfi, MohammedLamine"|"Ozell, Benoit"
590261	"Taheri, Shamsodin"|"Hinzer, Karin"|"Trescases, Olivier"|"Khajehoddin, SayedAli"|"Bakhshai, Alireza"
590271	"Cai, Lin"|"Zhao, Dongmei"|"Dong, Xiaodai"|"Shen, Xuemin(Sherman)"|"MehmetAli, Mustafa"
590289	"Mazumdar, Ravi"|"Marbach, Peter"|"Gao, Yong"|"Pavel, Lacra"|"Swamy, Chaitany"
590291	"Taboada, Maite"|"Bergler, Sabine"|"Szpakowicz, Stan"|"Hirst, Graeme"|"Inkpen, Diana"
590292	"Pisana, Simone"|"Beauvais, Jacques"|"Schriemer, Henry"|"Yoon, YoungKi"|"Han, Jie"
590297	"Fair, Ivan"|"Bajcsy, Jan"|"Kashyap, Navin"|"Gaudet, Vincent"|"Banihashemi, Amir"
590301	"Barrière, Caroline"|"Mullins, John"|"Gagnon, Michel"|"Mayers, André"|"Ktari, Béchir"
590312	"Jeyasurya, Benjamin"|"Malik, Om"|"Marti, Jose"|"Kamwa, Innocent"|"Jatskevich, Juri"
590315	"Eagleson, Roy"|"Boulanger, Pierre"|"Allison, Robert"|"Sirouspour, Shahin"|"Far, Behrouz"
590317	"Rodrigues, Luis"|"Yuksel, Serdar"|"Farag, Hany"|"Li, Cheng"|"Zhao, Dongmei"
590329	"Krzymien, Witold"|"Jing, Yindi"|"Zhu, WeiPing"|"Ajib, Wessam"|"Bajcsy, Jan"
590334	"Hendren, Laurie"|"Verbrugge, Clark"|"Cordy, James"|"Richards, Gregor"|"Dubé, Danny"
590339	"Toker, Dereck"|"Gao, Xi"|"Ashlock, Wendy"|"Evans, Robert"|"Lévesque, JulienCharles"
590346	"Talbi, Larbi"|"Haccoun, David"|"Quintero, JoseAlejandro"|"Deslandes, Dominic"|"AmarBensaber, Boucif"
590351	"Nicolici, Nicola"|"Zilic, Zeljko"|"Barlage, Douglas"|"Bahreyni, Behraad"|"Najm, Farid"
590352	"Karray, Fakhreddine"|"Noureldin, Aboelmagd"|"Leung, Henry"|"Yang, Simon"|"Iravani, Reza"
590378	"Khendek, Ferhat"|"Glaesser, Uwe"|"Gherbi, Abdelouahed"|"Dssouli, Rachida"|"Bagheri, Ebrahim"
590393	"Cheung, Jackie"|"Inkpen, Diana"|"Syriani, Eugene"|"Stevenson, Suzanne"|"Collins, Christopher"
590397	"Salvail, Louis"|"Crépeau, Claude"|"Watrous, John"|"Childs, Andrew"|"Mosca, Michele"
590402	"Shi, Wei"|"Yousefi, Shahram"|"Maurer, Frank"|"Liu, Yanni"|"MehmetAli, Mustafa"
590407	"Brzozowski, Janusz"|"Fraczak, Wojciech"|"Salomaa, Kai"|"Rafiei, Davood"|"Woelfel, Philipp"
590408	"vanKaick, Oliver"|"Stuerzlinger, Wolfgang"|"Sheffer, Alla"|"Kutulakos, Kiriakos"|"Poulin, Pierre"
590450	"Nikolaidis, Ioanis"|"Gross, Warren"|"Affes, Sofiène"|"Lea, Rodger"|"MehmetAli, Mustafa"
590452	"Arbel, Tal"|"Hamarneh, Ghassan"|"Mignotte, Max"|"Abugharbieh, Rafeef"|"Mandal, Mrinal"
590457	"Corless, Robert"|"Hossain, Shahadat"|"Bulatov, Andrei"|"Wan, Justin"|"Bridson, Robert"
590463	"Bajcsy, Jan"|"Ikki, Salama"|"Jing, Yindi"|"Schober, Robert"|"Ho, Paul"
590464	"Khademi, April"|"Abugharbieh, Rafeef"|"Hamarneh, Ghassan"|"Atkins, Stella"|"Ebrahimi, Mehran"
590486	"Lu, Paul"|"Shi, Wei"|"Nickerson, Bradford"|"Parsons, Jeffrey"|"Li, Zongpeng"
590492	"Englehart, Kevin"|"Sensinger, Jonathon"|"Mathieu, Pierre"|"Parker, Philip"|"Zariffa, José"
590504	"Ding, Chen(Cherie)"|"Hung, Patrick"|"McIlraith, Sheila"|"Maurer, Frank"|"Yan, Yuhong"
590532	"Cook, ChristopherPaul"|"Stevenson, Suzanne"|"Inkpen, Diana"|"Popowich, Frederick"|"Poupart, Pascal"
590553	"You, JiaHuai"|"Gao, Yong"|"ShiriVarnaamkhaasti, Nematollaah"|"Dahl, Veronica"|"Nkambou, Roger"
590556	"Christara, Christina"|"Haynes, Ronald"|"Greif, Chen"|"Spiteri, Raymond"|"Mitchell, Ian"
590567	"Atkins, Stella"|"Abolmaesumi, Purang"|"Rohling, Robert"|"Boulanger, Pierre"|"Mandal, Mrinal"
590569	"Yousefi, Shahram"|"Liu, YanFei"|"Shi, Wei"|"Li, Zongpeng"|"LiboironLadouceur, Odile"
590577	"Elder, James"|"Langer, Michael"|"Jagersand, Martin"|"Dickinson, Sven"|"Singh, Karan"
590585	"Rudie, Karen"|"StDenis, Richard"|"Wainer, Gabriel"|"Perkins, Theodore"|"Sirouspour, Shahin"
590601	"Chrostowski, Lukas"|"Aimez, Vincent"|"Ménard, Michaël"|"Beauvais, Jacques"|"Huang, WeiPing"
590617	"Polushin, Ilia"|"Mahseredjian, Jean"|"Sirouspour, Shahin"|"Wang, Lingyu"|"Jatskevich, Juri"
590627	"Marbach, Peter"|"Lin, Xiaodong"|"Bouguessa, Mohamed"|"Alhajj, Reda"|"Trajkovic, Ljiljana"
590663	"Patel, Hiren"|"LiboironLadouceur, Odile"|"Li, Baochun"|"Shi, Wei"|"Lakshmanan, Laks"
590693	"Mazalek, Alexandra"|"Antle, Alissa"|"Munzner, Tamara"|"McGrenere, Joanna"|"Collins, Christopher"
590698	"Ziou, Djemel"|"Mayers, André"|"AuclairFortier, MarieFlavie"|"Ozell, Benoit"|"Mullins, John"
590724	"Gross, Warren"|"MehmetAli, Mustafa"|"Han, Jie"|"ReyhaniMasoleh, Arash"|"Gaudet, Vincent"
590728	"Li, Howard"|"Yang, Simon"|"Rekleitis, Ioannis"|"Sirouspour, Shahin"|"Dymond, Patrick"
590747	"Yang, Simon"|"Rekleitis, Ioannis"|"Li, Howard"|"Sirouspour, Shahin"|"AzzedineBoukerche, Azzedine"
590748	"LaRochelle, Sophie"|"François, Véronique"|"Larochelle, Sophie"|"Cartledge, John"|"Chen, Lawrence"
590769	"Dehghanian, Vahid"|"Noureldin, Aboelmagd"|"Lachapelle, Gerard"|"Nerguizian, Chahé"|"Jaseemuddin, Muhammad"
590777	"Han, Jie"|"Sobot, Robert"|"EnrightJerger, Natalie"|"Wan, Justin"|"Beauvais, Jacques"
590781	"Stéphenne, Alex"|"Champagne, Benoit"|"Jing, Yindi"|"NgatchedNkouatchah, TelexMagloire"|"Dobre, Octavia"
590796	"Thomson, Douglas"|"Bridges, Greg"|"Comtois, Philippe"|"Levi, Ofer"|"Hardy, Simon"
590800	"Johns, David"|"Dong, Xiaodai"|"Shahbazpanahi, Shahram"|"Psaromiligkos, Ioannis"|"Schober, Robert"
590810	"Mousavi, Parvin"|"Abolmaesumi, Purang"|"Goldenberg, Anna"|"Abugharbieh, Rafeef"|"Shatkay, Hagit"
590832	"Gaboury, Sébastien"|"Bouchard, Bruno"|"GouinVallerand, Charles"|"Allili, MohandSaid"|"Mezghani, Neila"
590833	"Elliott, Robert"|"Perkins, Theodore"|"Marcus, Brian"|"Mitchell, Ian"|"Desharnais, Josée"
590841	"Caloz, Christophe"|"Mirhassani, Mitra"|"Tremblay, Christine"|"Sobot, Robert"|"Denidni, AhmedTayeb"
590842	"Gupta, Manisha"|"Aziz, Hany"|"Kaminska, Bozena"|"Barlage, Douglas"|"Fang, Qiyin"
590854	"Heywood, Malcolm"|"Zhang, Huajie"|"Oppacher, Franz"|"Dymond, Patrick"|"Frasson, Claude"
590855	"Bagheri, Ebrahim"|"An, Aijun"|"Litoiu, Marin"|"Pattabiraman, Karthik"|"Elbiaze, Halima"
590861	"Cai, Yang"|"Vetta, Adrian"|"Wang, Chun"|"Karakostas, George"|"Gao, Yong"
590899	"Boone, François"|"BenAyed, Ismail"|"Maddison, Christopher"|"Sherstan, Craig"|"Hamilton, William"
590906	"Rayside, Derek"|"Labun, Andrew"|"Kent, Kenneth"|"Wei, Lan"|"Dounavis, Anestis"
590907	"Wainer, Gabriel"|"Sirouspour, Shahin"|"Rudie, Karen"|"EnNouaary, Abdeslam"|"ShiriVarnaamkhaasti, Nematollaah"
590909	"Daneshmand, Mojgan"|"Moez, Kambiz"|"Magierowski, Sebastian"|"Plett, Calvin"|"Plant, David"
590914	"LiboironLadouceur, Odile"|"François, Véronique"|"Bajcsy, Jan"|"Elbiaze, Halima"|"Moez, Kambiz"
590941	"Lisonek, Petr"|"ReyhaniMasoleh, Arash"|"Houghten, Sheridan"|"Kashyap, Navin"|"Konstantinidis, Stavros"
590944	"Bui, Tien"|"Pal, Christopher"|"Wang, Zhou"|"Boykov, Yuri"|"Bhattacharya, Prabir"
590956	"Das, Olivia"|"Karmouch, Ahmed"|"Bauer, Michael"|"Khomh, Foutse"|"Shi, Wei"
590989	"Karki, Rajesh"|"ElSaadany, Ehab"|"Farag, Hany"|"Iravani, Reza"|"Mohamed, Yasser"
591001	"Bauer, Michael"|"Elbiaze, Halima"|"Das, Olivia"|"Misic, Jelena"|"Liu, YanFei"
591010	"Aycock, John"|"VanOorschot, Paul"|"Somayaji, Anil"|"Tawbi, Nadia"|"Thorpe, Julie"
591015	"Elbiaze, Halima"|"Cai, Lin"|"Tremblay, Christine"|"Zhao, Dongmei"|"Cai, Jun"
591016	"Chechik, Marsha"|"Dingel, Juergen"|"Lounis, Hakim"|"Bagheri, Ebrahim"|"Mussbacher, Gunter"
591022	"Mahseredjian, Jean"|"Jatskevich, Juri"|"Giannacopoulos, Dennis"|"Filizadeh, Shaahin"|"Nakhla, Michel"
591043	"Plamondon, Réjean"|"Alhajj, Reda"|"Zariffa, José"|"Rudie, Karen"|"Aïmeur, Esma"
591059	"Filizadeh, Shaahin"|"Jatskevich, Juri"|"Mahseredjian, Jean"|"Marti, Jose"|"Malik, Om"
591064	"Quine, Brendan"|"Sobot, Robert"|"Caloz, Christophe"|"Chapman, Glenn"|"Chen, Li"
591072	"Ilie, Lucian"|"Ma, Bin"|"Zhang, Kaizhong"|"Houghten, Sheridan"|"Li, Ming"
591082	"Westwick, David"|"Davison, Edward"|"Mahseredjian, Jean"|"Aghdam, Amir"|"Osborn, Sylvia"
591083	"Janicki, Ryszard"|"Leduc, Ryan"|"Desharnais, Josée"|"Wainer, Gabriel"|"Tahar, Sofiène"
591096	"Friggstad, Zachary"|"Könemann, Jochen"|"Gaur, Daya"|"SolisOba, Roberto"|"Brewster, Richard"
591104	"Lam, John"|"Agamy, Mohammed"|"Xu, Dewei"|"Bhat, Ashoka"|"Chandra, Ambrish"
591109	"Liang, Jie"|"Yousefi, Shahram"|"Wang, Zhou"|"Dubois, Eric"|"Dssouli, Rachida"
591127	"Shihab, Emad"|"Hassan, Ahmed"|"German, Daniel"|"Bener, Ayse"|"Roy, Chanchal"
591144	"Shafai, Lotfollah"|"Denidni, AhmedTayeb"|"Caloz, Christophe"|"Popovich, Milica"|"Gleason, Scott"
591154	"Wallace, James"|"Fels, Sidney"|"McGrenere, Joanna"|"Maurer, Frank"|"MacLean, Karon"
591162	"Mao, Yongyi"|"Yousefi, Shahram"|"Ho, Paul"|"Bajcsy, Jan"|"Ibnkahla, Mohamed"
591188	"Shirani, Shahram"|"Liang, Jie"|"Bajcsy, Jan"|"Wang, Zhou"|"Shi, Wei"
591190	"Khan, Ali"|"Abugharbieh, Rafeef"|"Ebrahimi, Mehran"|"Arbel, Tal"|"Atkins, Stella"
591193	"Umapathy, Karthikeyan"|"Patel, Rajnikant"|"Chodavarapu, Vamsy"|"Wang, Zhou"|"Sobot, Robert"
591250	"Allison, Robert"|"Eagleson, Roy"|"Riecke, Bernhard"|"Hertzmann, Aaron"|"Langer, Michael"
591258	"Shepherd, Bruce"|"LEcuyer, Pierre"|"ShiriVarnaamkhaasti, Nematollaah"|"Perkins, Theodore"|"Pal, Christopher"
591275	"Dickinson, Sven"|"Lowe, David"|"Boufama, Boubakeur"|"Langer, Michael"|"Veksler, Olga"
591284	"Chapman, Glenn"|"Dew, Steven"|"Fang, Qiyin"|"Levi, Ofer"|"Brown, Jeremy"
591298	"Tahar, Sofiene"|"Tahar, Sofiène"|"Sobot, Robert"|"Pattabiraman, Karthik"|"Wainer, Gabriel"
591301	"Roy, Sébastien"|"Nasiopoulos, Panos"|"Gong, Minglun"|"Takaya, Kunio"|"Cooperstock, Jeremy"
