615338	"Sander, Jörg"|"BenDavid, Shai"|"Ester, Martin"|"Murua, Alejandro"|"An, Aijun"
615340	"ElBoussaidi, Ghizlane"|"Moha, Naouel"|"Lounis, Hakim"|"Kruchten, Philippe"|"Goswami, Dhrubajyoti"
615350	"Nabki, Frederic"|"Trescases, Olivier"|"Gosselin, Benoit"|"Tait, Robert"|"Hinzer, Karin"
615353	"Gambs, Sébastien"|"Fung, Benjamin"|"Hung, Patrick"|"Hengartner, Urs"|"Jutla, Dawn"
615362	"Skillicorn, David"|"Aboulnaga, Ashraf"|"Nkambou, Roger"|"Collins, Christopher"|"Hung, Patrick"
615363	"Laganiere, Robert"|"Bilodeau, GuillaumeAlexandre"|"Boufama, Boubakeur"|"Ahmad, MOmair"|"Gong, Minglun"
615365	"Giannacopoulos, Dennis"|"Achar, Ramachandra"|"Nakhla, Michel"|"Dounavis, Anestis"|"Mahseredjian, Jean"
615392	"Ruths, Derek"|"Gambs, Sébastien"|"Parsons, Jeffrey"|"Vassileva, Julita"|"Boutilier, Craig"
615395	"Meger, David"|"Sirouspour, Shahin"|"Anderson, John"|"Pilarski, Patrick"|"Alhajj, Reda"
615427	"Tepe, Kemal"|"MehmetAli, Mustafa"|"Liu, Yanni"|"Cai, Lin"|"Affes, Sofiène"
615442	"Ngom, Alioune"|"Sander, Jörg"|"Goldenberg, Anna"|"Alhajj, Reda"|"Marchand, Mario"
615447	"Hung, Patrick"|"Hengartner, Urs"|"Antle, Alissa"|"Lin, Xiaodong"|"Greer, Jim"
615455	"Nechache, Riad"|"Yoon, YoungKi"|"Pearce, Joshua"|"Hinzer, Karin"|"Aimez, Vincent"
615457	"Zhani, MohamedFaten"|"Elbiaze, Halima"|"Dziong, Zbigniew"|"Leung, Victor"|"Karmouch, Ahmed"
615458	"Michaud, JeanBaptiste"|"Pratte, JeanFrancois"|"Elbiaze, Halima"|"Mandal, Mrinal"|"Champagne, Benoit"
615478	"Toker, Dereck"|"Gao, Xi"|"Ashlock, Wendy"|"LHeureux, Alexandra"|"Evans, Robert"
615494	"Halpern, Yonatan"|"Drouin, Alexandre"|"Parisotto, Emilio"|"Jaques, Natasha"|"Gardner, MarcAndré"
615496	"DeCarufel, JeanLou"|"Maheshwari, Anil"|"Bose, Prosenjit"|"Bhattacharya, Binay"|"Czyzowicz, Jurek"
615497	"Anis, Hanan"|"Levi, Ofer"|"Kumar, Shiva"|"Azana, Jose"|"Majedi, AmirHamed"
615526	"Stebila, Douglas"|"Jao, David"|"ReyhaniMasoleh, Arash"|"Crépeau, Claude"|"Salvail, Louis"
615536	"DAmours, Claude"|"Jing, Yindi"|"Bajcsy, Jan"|"Ikki, Salama"|"Krzymien, Witold"
615539	"Mahajan, Aditya"|"Yuksel, Serdar"|"Caines, Peter"|"Pavel, Lacra"|"Kwong, Raymond"
615564	"Wu, Fangxiang"|"Ngom, Alioune"|"Perkins, Theodore"|"Ma, Bin"|"GhafarZadeh, Ebrahim"
615604	"Eckford, Andrew"|"Bajcsy, Jan"|"Jing, Yindi"|"Stepanova, Maria"|"Khandani, AmirKeyvan"
615619	"Jenkin, Michael"|"Rekleitis, Ioannis"|"Langer, Michael"|"Czyzowicz, Jurek"|"Kranakis, Evangelos"
615637	"Fichtinger, Gabor"|"Abolmaesumi, Purang"|"Eagleson, Roy"|"Mousavi, Parvin"|"Kunz, Manuela"
615661	"Afsahi, Ahmad"|"Yousefi, Shahram"|"Yoon, YoungKi"|"Rahman, Azizur"|"LiboironLadouceur, Odile"
615677	"Blouin, Christian"|"Perkins, Theodore"|"Gupta, Arvind"|"Lilien, Ryan"|"Ngom, Alioune"
615686	"Brooks, Stephen"|"Shaw, Christopher"|"Munzner, Tamara"|"Mudur, Sudhir"|"Collins, Christopher"
615710	"Bui, Tien"|"Pal, Christopher"|"Veksler, Olga"|"Marchand, Mario"|"Boykov, Yuri"
615721	"Wong, Vincent"|"Rosenberg, Catherine"|"Iravani, Reza"|"Bakhshai, Alireza"|"Chandra, Ambrish"
615722	"Wyvill, Brian"|"Sirouspour, Shahin"|"Chan, Sonny"|"Lang, Jochen"|"Poulin, Pierre"
615730	"PiroozAzad, Sahar"|"Bakhshai, Alireza"|"Xu, Dewei"|"Lehn, Peter"|"Chandra, Ambrish"
615732	"Muller, Hausi"|"Varro, Daniel"|"Yang, LaurenceTianruo"|"Bonakdarpour, Borzoo"|"Gray, Bonnie"
615736	"Stege, Ulrike"|"Munzner, Tamara"|"Antle, Alissa"|"Bateman, Scott"|"Gao, Yong"
615749	"Bacchus, Fahiem"|"Bulatov, Andrei"|"Gao, Yong"|"Anton, CalinDoru"|"Stege, Ulrike"
615766	"Wang, Jiannan"|"Ilyas, Ihab"|"Munzner, Tamara"|"Rafiei, Davood"|"Shi, Wei"
615771	"ChanCarusone, Anthony"|"Bajcsy, Jan"|"Ho, Paul"|"Jing, Yindi"|"DAmours, Claude"
615772	"Cunningham, Charles"|"Abolmaesumi, Purang"|"Arbel, Tal"|"Ebrahimi, Mehran"|"Rohling, Robert"
615812	"Hallé, Sylvain"|"Rayside, Derek"|"Wainer, Gabriel"|"Dietl, Werner"|"Dssouli, Rachida"
615817	"Jackson, Kenneth"|"Christara, Christina"|"Muir, Paul"|"Ruuth, Steven"|"Haynes, Ronald"
615833	"Khabbazian, Majid"|"Wong, Vincent"|"Schober, Robert"|"Cai, Lin"|"Bajcsy, Jan"
615834	"Van, Vien"|"Huang, WeiPing"|"Jaeger, Nicolas"|"Aimez, Vincent"|"Bahreyni, Behraad"
615841	"Mouhoub, Malek"|"Sander, Jörg"|"You, JiaHuai"|"Wainer, Gabriel"|"Quimper, ClaudeGuy"
615845	"Feeley, Marc"|"Dubé, Danny"|"Hendren, Laurie"|"Dutchyn, Christopher"|"Verbrugge, Clark"
615874	"Chung, ChiYung"|"Malik, Om"|"Mahseredjian, Jean"|"Jatskevich, Juri"|"Iravani, Reza"
615890	"Emadi, Ali"|"Uddin, Mohammad"|"Rahman, Azizur"|"Rathore, Akshay"|"Salmon, John"
615898	"Pan, Jianping"|"Wong, Vincent"|"Cai, Lin"|"Yousefi, Shahram"|"Zhuang, Weihua"
615906	"Kara, Nadjia"|"Dziong, Zbigniew"|"Karmouch, Ahmed"|"Elbiaze, Halima"|"Cai, Jun"
615913	"Hatami, Hamed"|"Nishimura, Naomi"|"Bulatov, Andrei"|"Cleve, Richard"|"Berenbrink, Petra"
615919	"Aamodt, Tor"|"EnrightJerger, Natalie"|"Walus, Konrad"|"Lis, Mieszko"|"Han, Jie"
615962	"Deschênes, JeanDaniel"|"Haslett, James"|"Bui, HungTien"|"Yuan, Fei"|"Li, Xun"
615969	"Annakkage, Udaya"|"Malik, Om"|"Mahseredjian, Jean"|"Gokaraju, Ramakrishna"|"Sood, Vijay"
615980	"Giguère, Philippe"|"Pal, Christopher"|"Marchand, Mario"|"Bui, Tien"|"Funt, Brian"
616003	"Marchand, Mario"|"BenDavid, Shai"|"Yao, JingTao"|"Laviolette, FrançoisLaviolette"|"Ngom, Alioune"
616009	"Ho, NgaiMan(Carl)"|"Bakhshai, Alireza"|"Filizadeh, Shaahin"|"Chandra, Ambrish"|"Farag, Hany"
616010	"Quimper, ClaudeGuy"|"Mouhoub, Malek"|"Bulatov, Andrei"|"You, JiaHuai"|"Brewster, Richard"
616019	"Ko, JiHyun"|"Descoteaux, Maxime"|"McKeown, Martin"|"Cheung, Teresa"|"Khan, Ali"
616062	"Shafai, Cyrus"|"Lehn, Peter"|"Lopes, Luiz"|"Karimi, Houshang"|"Hinzer, Karin"
616065	"Paliwal, Jitendra"|"Jeffrey, Ian"|"Saif, Mehrdad"|"Berini, Pierre"|"Bakhshai, Alireza"
616111	"Kutulakos, Kiriakos"|"Jagersand, Martin"|"Poulin, Pierre"|"Chapman, Glenn"|"Funt, Brian"
616115	"Achar, Ramachandra"|"Nakhla, Michel"|"Dounavis, Anestis"|"Chen, Chunhong"|"Behjat, Laleh"
616127	"Bertossi, Leopoldo"|"ShiriVarnaamkhaasti, Nematollaah"|"Alhajj, Reda"|"Nkambou, Roger"|"Sander, Jörg"
616146	"Singh, Karan"|"Allison, Robert"|"Eagleson, Roy"|"Roy, Sébastien"|"Sharlin, Ehud"
616164	"Kranakis, Evangelos"|"Czyzowicz, Jurek"|"Dymond, Patrick"|"Gao, Yong"|"Rekleitis, Ioannis"
616165	"Labiche, Yvan"|"Miller, James"|"Lounis, Hakim"|"Antoniol, Giuliano"|"Mesbah, Ali"
616176	"Maheshwari, Anil"|"Bose, Prosenjit"|"Stacho, Ladislav"|"Fevens, Thomas"|"Czyzowicz, Jurek"
616186	"Rajan, Sreeraman"|"Chodavarapu, Vamsy"|"Sobot, Robert"|"Champagne, Benoit"|"Karumudi, Rambabu"
616190	"Sack, JörgRüdiger"|"Maheshwari, Anil"|"Fevens, Thomas"|"Nishimura, Naomi"|"King, Valerie"
616241	"Nikolov, Aleksandar"|"Harvey, Nicholas"|"Hatami, Hamed"|"Bremner, David"|"Pestov, Vladimir"
616259	"Soleymani, Leyla"|"Levi, Ofer"|"Anis, Hanan"|"Zourob, Mohammed"|"Condon, Anne"
616263	"Brassard, Gilles"|"Salvail, Louis"|"Crépeau, Claude"|"Mosca, Michele"|"Kribs, David"
616265	"Vaughan, Rodney"|"Plant, David"|"Chen, Lawrence"|"Markley, Loic"|"Hall, Trevor"
616271	"Antoniol, Giuliano"|"Hengartner, Urs"|"Moha, Naouel"|"Khomh, Foutse"|"Hung, Patrick"
616312	"Valaee, Shahrokh"|"Gambs, Sébastien"|"Hengartner, Urs"|"Hung, Patrick"|"Ding, Chen(Cherie)"
616321	"Czyzowicz, Jurek"|"Dymond, Patrick"|"Kranakis, Evangelos"|"Pelc, Andrzej"|"Xiang, Yang"
616328	"Rossman, Benjamin"|"McKenzie, Pierre"|"Pitassi, Toniann"|"Kabanets, Valentine"|"Urquhart, Alasdair"
616343	"Kschischang, Frank"|"Kumar, Shiva"|"Cartledge, John"|"Tremblay, Christine"|"Bajcsy, Jan"
616361	"Cameron, Kathleen"|"Stewart, Lorna"|"Guenin, Bertrand"|"Myrvold, Wendy"|"Farzad, Babak"
616363	"Bakhshai, Alireza"|"Wang, Xiaoyu"|"Chandra, Ambrish"|"Hinzer, Karin"|"Farag, Hany"
616378	"Wigdor, Daniel"|"Booth, Kellogg"|"Rose, Jonathan"|"Hengartner, Urs"|"Wallace, James"
616385	"Makarenkov, Vladimir"|"Perkins, Theodore"|"Ma, Bin"|"Ngom, Alioune"|"Waldispuhl, Jerome"
616387	"Aitchison, JStewart"|"Zourob, Mohammed"|"Levi, Ofer"|"Chodavarapu, Vamsy"|"Sobot, Robert"
616396	"Kumar, Shiva"|"Majedi, AmirHamed"|"Cartledge, John"|"Tremblay, Christine"|"Li, Xun"
616418	"Izquierdo, Ricardo"|"Blaquière, Yves"|"Cros, Jérôme"|"Talbi, Larbi"|"Lakhssassi, Ahmed"
616419	"Ahmad, MOmair"|"Ahmad, Omair"|"Bui, Tien"|"Leung, Henry"|"Mitiche, Amar"
616421	"Cardinal, Patrick"|"Inkpen, Diana"|"Yoon, TaeJin"|"Raahemifar, Kaamran"|"Basir, Otman"
616423	"Chen, Liang"|"Bui, Tien"|"Vincent, Pascal"|"Ngom, Alioune"|"ShiriVarnaamkhaasti, Nematollaah"
616430	"Becker, Christoph"|"Mussbacher, Gunter"|"Murphy, Gail"|"Yu, Eric"|"German, Daniel"
616443	"Narayanan, Lata"|"MehmetAli, Mustafa"|"Spachos, Petros"|"Li, Cheng"|"Khabbazian, Majid"
616460	"Sirois, Frédéric"|"Iravani, Reza"|"Ng, WaiTung"|"Haslett, James"|"Walus, Konrad"
616462	"Kashyap, Raman"|"Aitchison, Stewart"|"Qian, Li"|"Xu, Changqing"|"Kumar, Shiva"
616469	"Shang, Weiyi"|"Hassan, Ahmed"|"Jiang, ZhenMing"|"Alhajj, Reda"|"Baysal, Olga"
616472	"Rathore, Akshay"|"Trescases, Olivier"|"Emadi, Ali"|"Sen, Paresh"|"Valizadeh, Pouya"
616473	"Shih, Steve"|"Wright, Derek"|"GhafarZadeh, Ebrahim"|"Sirouspour, Shahin"|"Perkins, Theodore"
616488	"Moha, Naouel"|"Schneider, Kevin"|"Antoniol, Giuliano"|"Adams, Bram"|"Das, Olivia"
616512	"ElEmam, Khaled"|"Fung, Benjamin"|"Samet, Saeed"|"Wang, Shengrui"|"Mohammed, Noman"
